,Tweets,len,ID,Date,Source,Likes,RTs,User Location,Geo,Coordinates
409,Meu coração fica quentinho pq não caí na loucura dos ciristas. Meu voto é pro Haddad em qualquer coisa que ele se candidatar since prefeitura https://t.co/52pERoCuqQ,165,1061719444479766529,2018-11-11 20:36:56,Twitter for Android,0,0,"São Paulo, Brasil",,
410,"@marydalbosco @nzmendes1 @Haddad_Fernando Dá uma olhada nas pesquisas qualitativas de voto... Coisas da esquerda... O povo só é inteligente quando vota nela. Interessante é que o que permitiu a vitória de Bolsonaro é que, a par das qualidades dele, o eleitor votou nele porque foi enganado pelo PT/PSDB et caterva.",314,1061717494002540545,2018-11-11 20:29:10,Twitter for Android,0,0,,,
411,"@Haddad_Fernando Claro, o PT levou mais voto onde não tem o que ser desmatado. Já Bolsonaro teve maioria de votos em grande parte do Brasil. Só isso, ja não podemos fazer relação para comparativo. #vergonha",206,1061715787780632576,2018-11-11 20:22:24,Twitter for Android,0,0,,,
412,Eu fico feliz em ter mantido meu voto no Haddad https://t.co/BVDtcrNO3U,71,1061714975847268352,2018-11-11 20:19:10,Twitter for Android,0,2,,,
413,haddad me desculpa por não ter votado em vc no primeiro turno e ter desperdiçado meu voto com este senhor https://t.co/TfnmI9TmfP,129,1061714889796960258,2018-11-11 20:18:50,Twitter for Android,0,27,h&l🌹,,
414,Eu fico feliz em ter mantido meu voto no Haddad https://t.co/BVDtcrNO3U,71,1061714532853301249,2018-11-11 20:17:24,Twitter for Android,0,2,,,
415,@gleisi @brasil247 Essa merda247 nao era aquele jornal que dava 80% das intençoes de voto ao Haddad? Pois entao.,112,1061713807972749312,2018-11-11 20:14:32,Twitter for iPhone,0,0,"Brasília, Brazil",,
416,haddad me desculpa por não ter votado em vc no primeiro turno e ter desperdiçado meu voto com este senhor https://t.co/TfnmI9TmfP,129,1061713200503242759,2018-11-11 20:12:07,Twitter for Android,0,27,,,
417,haddad me desculpa por não ter votado em vc no primeiro turno e ter desperdiçado meu voto com este senhor https://t.co/TfnmI9TmfP,129,1061713005686255623,2018-11-11 20:11:20,Twitter for iPhone,0,27,her/she,,
418,Haddad meu rei desculpa não ter votado em você no primeiro turno pra dar o meu voto pra esse gore aqui https://t.co/W9tIsVCbu5,126,1061712413773455362,2018-11-11 20:08:59,Twitter for Android,1,0,g,,
419,@GuilhermeBoulos Vai lá com a @ManuelaDavila @caetanoveloso @gleisi e o @Haddad_Fernando dá uma mão . Pq esses poderes miseráveis não tem dinheiro para da um enterro digno aos seus mortos. Cadê vocês que foram lá pedir voto? #CANALHAS,234,1061710648936198145,2018-11-11 20:01:58,Twitter for Android,0,0,"Brasília, Brasil",,
420,O pai do meu filho é vereador numa cidade do interior do Espírito Santo Muitas pessoas comentaram nas redes sociais dele que ficaram decepcionadas por ele declarar voto no Haddad.  Seria trágico se não fosse cômico já que ele é um vereador... do PT. E foi eleito assim.,269,1061705453363777536,2018-11-11 19:41:20,Twitter Lite,0,8,,,
421,"@MiskaSenpai Vc não eh do meu nível mesmo não. Tínhamos Bolsonaro e Haddad. Não voto em ladrão. Entende? Ambos, ele, o poste e Lula, o presidiário por corrupção e lavagem de dinheiro são. Tira o tampão do olho.",210,1061700806708215808,2018-11-11 19:22:52,Twitter for iPhone,0,0,"Minas Gerais, Brasil",,
422,Dia da Virada! Joaquim Barbosa é contra o medo e vota em declara seu voto em Haddad.  #diadavirada #viravoto https://t.co/wCD1E0HtkK,132,1061700798525120512,2018-11-11 19:22:50,Twitter Web Client,0,676,"Osasção,terra do dogão",,
423,"Cheguei a namorar @cirogomes no primeiro turno, mas foram poucos dias. Sua entrevista falando sobre pautas identitárias me deixa bem confortável de ter votado em Haddad nos dois turnos. Ciro não venceria Bolsonaro também. Nunca teve e jamais terá meu voto.",256,1061700308735348738,2018-11-11 19:20:53,Twitter Web Client,18,0,Recife,,
424,"@PTnaCamara @DeputadoFederal @depleomonteiro @BohnGass @ptbrasil @gleisi @PTnoSenado @LulaOficial @CUT_Brasil @Haddad_Fernando @lindberghfarias Direção do PT orientou voto contra aumento dos magistrados. Paulo Rocha  (PA)e  Jorge Viana (AC ), votarama favor.  O PT tomará algum posicionamento contra os dois trairas ou a militância que engula calada  ?",352,1061695059047997441,2018-11-11 19:00:02,Twitter Lite,1,0,,,
425,haddad me desculpa por não ter votado em vc no primeiro turno e ter desperdiçado meu voto com este senhor https://t.co/TfnmI9TmfP,129,1061693715629203457,2018-11-11 18:54:41,Twitter for iPhone,0,27,,,
426,haddad me desculpa por não ter votado em vc no primeiro turno e ter desperdiçado meu voto com este senhor https://t.co/TfnmI9TmfP,129,1061692745415307264,2018-11-11 18:50:50,Twitter for Android,0,27,"ES, Brasil",,
427,haddad me desculpa por não ter votado em vc no primeiro turno e ter desperdiçado meu voto com este senhor https://t.co/TfnmI9TmfP,129,1061692215968313344,2018-11-11 18:48:44,Twitter for Android,0,27,trench,,
428,haddad me desculpa por não ter votado em vc no primeiro turno e ter desperdiçado meu voto com este senhor https://t.co/TfnmI9TmfP,129,1061691228440461312,2018-11-11 18:44:48,Twitter for Android,0,27,swiftie e taylover ,,
429,@eusoudraguinha @katarinalarissa @tuaninjinha @rapmon_bemydad Meu voto nos dois turnos foi Haddad 13 e nada mais e nem menos que isso,133,1061691193732591617,2018-11-11 18:44:40,Twitter for Android,2,0,"Pernambuco, Brasil",,
430,"Meu Deus que vergonha, nem acredito q votei nesse homem e deixei de dar um voto pra marina rainha do acre ou meu pai lindo haddad https://t.co/2gQS6Xsx8U",153,1061690181705711618,2018-11-11 18:40:39,Twitter for Android,0,0,Cidade Maravilhosa,,
431,@pqraissa @delucca @Haddad_Fernando poxa ciro tu ainda tem meu voto em 2022 pq eh o mais centrado  mas dependendo de quem o pt lançar..... kkkkkkkkkkkk,151,1061689781514575873,2018-11-11 18:39:03,Twitter for iPhone,0,0,cum 2 brazeel™,,
432,haddad me desculpa por não ter votado em vc no primeiro turno e ter desperdiçado meu voto com este senhor https://t.co/TfnmI9TmfP,129,1061689594234703874,2018-11-11 18:38:19,Twitter for Android,0,27,avril taylor friends grey's,,
433,"Graziano e Pérez Esquivel: “Lula merece o Prêmio Nobel da Paz e Fernando Haddad merece o voto dos brasileiros por tudo o que conquistaram para o Brasil quando foram, respectivamente, Presidente e Ministro da Educação”. #NobelParaLula #HaddadSim https://t.co/HcTaK3ryY7",268,1061688520572633089,2018-11-11 18:34:03,Twitter for Android,0,81,,,
434,"@augustosnunes @GFiuza_Oficial Um partido q vcs consideraram morto após a prisão do Lula e que fez vcs se borrarem todos a cada pesquisa de intenção de voto, q colocava Lula sempre em primeiro. Um partido q fez a maioria na câmara federal e que foi p segundo turno c um Haddad, praricamente conhecido só em SP",309,1061688520220254208,2018-11-11 18:34:03,Twitter for Android,0,0,,,
435,@delucca @Juninhope08 Se Silvio Santos tivesse declarado voto em Haddad estaria sofrendo esses ataques??? Lógico que não!,121,1061686300263227393,2018-11-11 18:25:13,Twitter for Android,0,0,Ulianópolis,,
436,"Devia ter seguido com meu voto pro Haddad desde o 1° turno, quando tinha dito que ia votar nele. No desespero pra derrubar o nazi acabei fazendo merda.",151,1061684755714981889,2018-11-11 18:19:05,Twitter for iPhone,6,0,Rio Grande do Sul,,
437,@Haddad_Fernando voto no bolsonaro= incêndio florestal (?????????????),70,1061683578571026432,2018-11-11 18:14:24,Twitter for Android,0,0,YouTube,,
438,"@juniorberg @charlesnisz @Haddad_Fernando Do Haddad sempre fui fã! No 1º turno não curti como PT levou a campanha e estava pensando em quem teria poder de derrotar Bolsonaro no 2º. Gostaria mesmo de ter votado no Boulos. Do voto no Haddad não me arrependo, espero que em um cenário melhor no país ele chegue à presidência",321,1061681762017918978,2018-11-11 18:07:11,Twitter for iPhone,2,0,Compre meu livro:,,
439,"@Haddad_Fernando O @ptbrasil roubou o Brasil, roubou nosso voto, nossa esperança e deixou o país desse jeito! Vocês nunca serão perdoados pela história por destruírem um país, aparelharem o Estado, transformar as  universidades em antros de perdição e fingirem ajudar os pobres. @Haddad_Fernando",295,1061681601028018181,2018-11-11 18:06:33,Twitter for Android,0,0,"Ribeirão Preto, Brasil",,
440,"@aya_namirei ah sim pq votar no haddad, naquele ponto, era petismo...pldds até minha vó coxa entendeu que o negocio n era esse e ai tu se articula de VOLTA  a esse binarimso pra justificar voto em um toscao que nem o Ciro. votou errado e ponto",243,1061680445186863104,2018-11-11 18:01:57,Twitter Web Client,1,0,"Porto Alegre, Brasil",,
441,"@CiraodoCerrado @Fabrcia13790839 @xandaodamassa @HHchaves @blogdoailton @nadinefreire1 @Haddad_Fernando Em 2010 e 2014 foi igualzinho!  O grande acordo pelo voto 'Dilmasia'. Primeiro com Anastasia governador, depois para o Senado. O PT de MG consegue ser mais explícito que o de São Paulo.  Mas quando Haddad se rasga em elogios a Alckmin e FHC, os petistas ficam calados...",374,1061678473100570629,2018-11-11 17:54:07,Twitter for Android,3,0,,,
442,aí o voto útil que vcs queriam e por birra não aumentaram as chances do haddad https://t.co/4nrJL5Y4nD,102,1061677831288250368,2018-11-11 17:51:34,Twitter for Android,1,0,belém/porto alegre,,
443,"to mt arrependida de ter votado nele real, devia ter dado o meu voto pro haddad desde o 1° turno https://t.co/ydBt4MN6jO",120,1061676815939383296,2018-11-11 17:47:32,Twitter for Android,0,0,lc stan ,,
444,haddad me desculpa por não ter votado em vc no primeiro turno e ter desperdiçado meu voto com este senhor https://t.co/TfnmI9TmfP,129,1061671698548879360,2018-11-11 17:27:12,Twitter for Android,0,27,f,,
445,"@nirlamarques @Bopressor20 Mais da metade não, por 57 milhoes . 47 milhoes votaram no Haddad, 8 milhoes e meio em branco , e 2 milhoes e meio anularam o voto.",158,1061671514679009281,2018-11-11 17:26:28,Twitter for Android,1,0,"São Luís, Brasil",,
446,"@Diegoalbertodos @LizFerreira04 @mcflarmony @arsivnoe @vncs_jack @delucca Apesar de gostar muito da figura do Haddad e Manuela, votei no Ciro exatamente para ser a outra força de esquerda surgindo além do PT, gosto muito mais do Boulos, mas ainda não era o momento dele. Com a atual postura do Ciro ele já perdeu o meu voto e continuará nesse caminho",350,1061671429748482048,2018-11-11 17:26:08,Twitter for Android,0,0,Pallet - Kanto,,
447,"@VieiraCfernanda @WBAGUILAR @revoltsgalo @Haddad_Fernando Tá bom quem foi na missa pra ganhar voto foi o Haddad meu bem dando uma de hipócrita, nenhum dos dois e santo mas o Haddad e um seboso, mentiroso e sábado como a escória esquerdista do pt",245,1061670724790902789,2018-11-11 17:23:20,Twitter for Android,0,0,"João Pessoa, Paraíba",,
448,haddad me desculpa por não ter votado em vc no primeiro turno e ter desperdiçado meu voto com este senhor https://t.co/TfnmI9TmfP,129,1061670403993714689,2018-11-11 17:22:03,Twitter for iPhone,0,27,Brasil,,
449,haddad me desculpa por não ter votado em vc no primeiro turno e ter desperdiçado meu voto com este senhor https://t.co/TfnmI9TmfP,129,1061669263457574912,2018-11-11 17:17:31,Twitter for Android,0,27,Brazil,,
450,@NatePaluch Eu votei no Haddad no primeiro turno com a premissa do voto útil. Acabou se tornando uma das decisões mais acertadas que tomei.,139,1061669240619655175,2018-11-11 17:17:26,Twitter for Android,0,0,Belém - PA,,
451,"Um dos maiores ícones da Direita e da luta contra o PT, o ex-Ministro Joaquim Barbosa acaba de declarar voto no Haddad por um motivo: ""medo do outro candidato"".  O medo é real em qualquer cidadão de bem com mais de 3 neurônios e Joaquim Barbosa serviu para mostrar isso. https://t.co/2oVupQ6r75",294,1061669170654392321,2018-11-11 17:17:09,Twitter for iPhone,0,2587,pjm + jjk,,
452,haddad me desculpa por não ter votado em vc no primeiro turno e ter desperdiçado meu voto com este senhor https://t.co/TfnmI9TmfP,129,1061667542815641603,2018-11-11 17:10:41,Twitter for iPhone,87,27,swiftie • orbit,,
453,"@bobdaslabaredas @jairbolsonaro Nordestino tem que se fuder e acabô porra, maioria voto no lixo do Haddad gosta de pobreza",122,1061667275286163456,2018-11-11 17:09:37,Twitter for Android,0,0,"Konoha, Brasil",,
454,@Haddad_Fernando Voto pra vc pra qq cargo eletivo.,50,1061666579811852288,2018-11-11 17:06:52,Twitter for Android,0,0,,,
455,@Haddad_Fernando Vc  é o cara. Em 2020 voto em vc pra qq cargo,62,1061666415353253890,2018-11-11 17:06:12,Twitter for Android,0,0,,,
456,Se em 2022 (caso o Bolsonaro tente a reeleição) NÃO ME VENHAM PEDIR VOTO PRA ELE OU PRO HADDAD que vcs vão ganhar uma voadora bem no meio do cu  JÁ ESTOU AVISANDO,162,1061663563897421825,2018-11-11 16:54:53,Twitter for Android,1,0,"Belém, Brasil",,
457,"Eu nunca vou me perdoar por ter dado meu voto a esse homem, pqp. Ele falando do Haddad! Vai se foder. https://t.co/3MhnIwiUbb",125,1061663263606390785,2018-11-11 16:53:41,Twitter for Android,4,0,Brasil,,
458,aiai eu sei q voto é individual e privado mas se tds q votaram no curo tivessem votado no haddad ele ganharia com folga e a democracia não estaria em risco 🤣🔫 foda,163,1061654928450600960,2018-11-11 16:20:34,Twitter for Android,2,0,⚢☭☮🕉,,
459,@chicobarney eu quero ver quem vai de fato falar com a comunidade e oferecer qualidade de vida! para mim esse Ciro é um fanfarrão. Se ele concorrer voto em Haddad de novo ahsuahsuahsa,183,1061653164104003584,2018-11-11 16:13:33,Twitter Web Client,0,0,,,
460,@ruipalanque @Lia64Lia Eu não me arrependo de desde o início ter mantido meu voto em @Haddad_Fernando. Ciro tem um ego maior que o Brasil.,138,1061652624016113664,2018-11-11 16:11:24,Twitter for Android,3,0,"Amazon, Brazil.",,
461,@majorolimpio @VEJA O senhor é o retrato da decepção.  Fiz minha família votar em vc. Pra vc apoiar Márcio França - que apoiava Haddad - ambos contra o impeachment de Dilma Rousseff e a favor da liberdade para Lula.   VC APOIOU O CANDIDATO CONTRA BOLSONARO!   NUNCA MAIS TERÁ MEU VOTO!,285,1061651419529383937,2018-11-11 16:06:37,Twitter for Android,13,0,Nobody yes door,,
462,"@revoltsgalo @Haddad_Fernando Não é o pastor a questão. É o momento oportuno. O uso e exploração política do ato em si. O verdadeiro evangélico e cristão não usa a igreja como trampolim. Nem mistura política com religião pra ganhar voto. Nem defende armas, tortura e violência ao próximo, mas amor. Hipócritas!",310,1061648434292252672,2018-11-11 15:54:45,Twitter for Android,0,3,,,
463,@HenriqueEAnaPa1 @ayubrazil Pode me dar um exemplo? Esse comentario so me parece intolerante da tua parte por ele ter publicamente aberto o voto dele no haddad!,160,1061646742695919622,2018-11-11 15:48:02,Twitter Web Client,0,0,,,
464,"@vecatsfig @LucieneAAlves @rrspessoto @Demir2011Ant @pdralex @emirsader Se o Ciro não tinha voto, o que é que o Haddad queria implorando pelo apoio do cearense? Se Ciro não tem voto, como é que mesmo sabotado, num partido menor e sem apoios conseguiu a terceira colocação? Quem não tem voto é o: ""Haddad eu sou Lula"", ""votar em mim é votar em Lula"".",349,1061636603393781760,2018-11-11 15:07:45,Twitter for Android,0,2,,,
465,"@vecatsfig @LucieneAAlves @rrspessoto @Demir2011Ant @pdralex @emirsader Se o Ciro não tinha voto, o que é que o Haddad queria implorando pelo apoio do cearense? Se Ciro não tem voto, como é que mesmo sabotado, num partido menor e sem apoios conseguiu a terceira colocação? Quem não tem voto é o: ""Haddad eu sou Lula"", ""votar em mim é votar em Lula"".",349,1061635725647589376,2018-11-11 15:04:15,Twitter Web Client,22,2,"Campina Grande, Paraíba",,
466,"@Marlene_Senna @DilmaResiste @ElaineG16 @MalcomEcks @malungorei @pahega @souguereira @Haddad13Brasil @JeanSena @StellaMendonca @diraholanda @kepler_johann @MariluParreiras @MCCdoBrasil @Lelecoutz Chorem bastante as consequências do voto no ódio. 2º turno Resultados do 2º turno para presidente em Brasília (DF):   CandidatoVotos * Candidato Jair Bolsonaro 17   Jair Bolsonaro PSL 69,99% 1.080.411 votos Candidato Fernando Haddad 13   Fernando Haddad PT 30,01% 463.340 votos",473,1061632542779023361,2018-11-11 14:51:37,Twitter Lite,2,0,Brasil,,
467,"@Fredkrepe Bom, o Lula tinha 39% das intenções de voto e transferiu 29% para o Haddad. O Ciro teve 12%, então....voto não tem dono mas o Lula é um senhor cabo eleitoral.",169,1061630856224301056,2018-11-11 14:44:54,Twitter Lite,0,0,,,
468,"@leandrocarneiro Tendo em vista q a globo no ultimo dia do horario eleitoral só faltou pedir com todas as letras voto p o haddad e não vi a turma da ""igualdd,fraterndd e liberdd"" reclamar, o SS na cobdição de cidadão pode manifestar sua opinião sem qq constrangimento",267,1061629465544024066,2018-11-11 14:39:23,Twitter for Android,1,0,,,
469,meu maior arrependimento. dei meu voto pra esse desgraçado. ainda bem que manuela boulos e principalmente haddad nao me deram decepções https://t.co/7mJc3XQvSU,159,1061625714338869248,2018-11-11 14:24:29,Twitter for Android,0,2,,,
470,"@reflectionou @caires_elton @Jp87Mal @primissako @RafaelVB70 @Haddad_Fernando Só aqui no Brasil que um partido corrupto e vil ainda tem a intenção de voto que teve, graças à engenharia social que eles fizeram, mais de 40 MILHÕES de pessoas não se deram conta de que ROUBAR é algo ruim!!!",287,1061624963722035200,2018-11-11 14:21:30,Twitter for iPhone,0,0,"Fortaleza, Brasil",,
471,"@andreoli69 Onde Ciro estiver não estarei, nem eu nem meu voto! Como esquecer que ele comia brioches em Paris enquanto aqui lutávamos pela Democracia? Como esquecer Haddad, Boulos, Manu, Rui Costa e Flávio Dino que deram a alma nessa eleição! #CiroNão",251,1061621492071522304,2018-11-11 14:07:42,Twitter for Android,0,26,Brasil ,,
472,Pessoas q.votaram no B.Querem s.como reverter o s. voto para o HADDAD.Só através da JUSTIÇA NÃO CONTAMINADA POR VIRUS.,118,1061621110549200897,2018-11-11 14:06:11,Facebook,0,0,,,
473,meu maior arrependimento. dei meu voto pra esse desgraçado. ainda bem que manuela boulos e principalmente haddad nao me deram decepções https://t.co/7mJc3XQvSU,159,1061620647938453505,2018-11-11 14:04:21,Twitter for Android,0,2,,,
474,"@andreoli69 Onde Ciro estiver não estarei, nem eu nem meu voto! Como esquecer que ele comia brioches em Paris enquanto aqui lutávamos pela Democracia? Como esquecer Haddad, Boulos, Manu, Rui Costa e Flávio Dino que deram a alma nessa eleição! #CiroNão",251,1061618349619232768,2018-11-11 13:55:13,Twitter for Android,0,26,"Paranaguá, Brasil",,
475,@FabioTalhari @Haddad_Fernando Não consegue dialogar racionalmente sem atacar? Já entendi seu voto. 😊👍,102,1061617079604912128,2018-11-11 13:50:10,Twitter for iPhone,1,0,,,
476,"Votar é fazer uma escolha racional. Eu, por exemplo, sopesei os aspectos positivos e os negativos dos dois candidatos que restam na disputa. Pela primeira vez em 32 anos de exercício do direito de voto, um candidato me inspira medo. Por isso, votarei   em Fernando Haddad.",272,1061616756807122945,2018-11-11 13:48:53,Twitter for iPhone,0,106872,"Santa Maria, Brasil",,
477,"@Haddad_Fernando Hahaha. Esse é seu erro. Tentar transformar apoiadores de Bolsonaro em pessoas ruins, quando é justamente o voto deles que você deveria ter conquistado. Menos apontar o dedo e mais estender a mão.",213,1061615597140746240,2018-11-11 13:44:16,Twitter for Android,0,0,,,
478,"@Haddad_Fernando @FernandaRoper Continua,  que dá tempo de reverter as intenções de voto. #viravirahaddad",105,1061608944257458176,2018-11-11 13:17:50,Twitter Lite,1,0,"Porto Alegre, Brasil",,
479,@Haddad_Fernando Perceberam que a Amazônia está sendo desmatada agora oh! Meus parabéns 👏👏👏 Por isso que vocês não tiveram e mais nunca terão meu voto... E muita hipocresia 🙄🙄🙄,176,1061606081988870146,2018-11-11 13:06:28,Twitter for Android,0,0,,,
480,"@revoltsgalo @Haddad_Fernando Não é o pastor a questão. É o momento oportuno. O uso e exploração política do ato em si. O verdadeiro evangélico e cristão não usa a igreja como trampolim. Nem mistura política com religião pra ganhar voto. Nem defende armas, tortura e violência ao próximo, mas amor. Hipócritas!",310,1061605545684230145,2018-11-11 13:04:20,Twitter for Android,0,3,,,
481,"Bom dia para você que mudou seu voto para o @Haddad_Fernando e @ManuelaDavila depois de ver eles na igreja. Novidade, mais um domingo que eles não vão na missa.",160,1061599751005786113,2018-11-11 12:41:18,Twitter for Android,0,1,,,
482,"Bom dia para você que mudou seu voto para o @Haddad_Fernando e @ManuelaDavila depois de ver eles na igreja. Novidade, mais um domingo que eles não vão na missa.",160,1061598664672583680,2018-11-11 12:36:59,Twitter Web Client,2,1,Londrina (PR),,
483,"@frnerich @contraexejegue Vc teve sorte... Eu não criticava PT...criticava a condução do grupo, querendo forçar voto no Haddad E tbm votei e voto no @cirogomes",159,1061596977807405056,2018-11-11 12:30:17,Twitter for Android,0,0,"Tocantins, Brasil",,
484,"@revoltsgalo @Haddad_Fernando Não é o pastor a questão. É o momento oportuno. O uso e exploração política do ato em si. O verdadeiro evangélico e cristão não usa a igreja como trampolim. Nem mistura política com religião pra ganhar voto. Nem defende armas, tortura e violência ao próximo, mas amor. Hipócritas!",310,1061595427143860224,2018-11-11 12:24:07,Twitter for iPhone,0,3,+55 31,,
485,@Haddad_Fernando Muito feio isso Fernando. Primeiro vc quis o voto dessas pessoas. Uma vez que falhou vc as critica.  Definitivamente não mereceu o voto delas!,159,1061595362706767872,2018-11-11 12:23:52,Twitter for Android,0,0,"Rio de Janeiro, Brasil",,
486,meu maior arrependimento. dei meu voto pra esse desgraçado. ainda bem que manuela boulos e principalmente haddad nao me deram decepções https://t.co/7mJc3XQvSU,159,1061595347624083457,2018-11-11 12:23:49,Twitter for Android,3,2,,,
487,"@Haddad_Fernando Pelo amor de Deus Haddad. As pessoas no meio de uma guerra eleitoral pensaram assim: ""vou desmatar pq voto no Bolsonaro e ele não ama a amazonia"", ""ai não vou desmatar sou haddad ele nao gosta que façamos isso"". A nem... Só Jesus na causa!",256,1061592163186819072,2018-11-11 12:11:09,Twitter for Android,0,0,"Sacramento, Brasil",,
488,vou fazer os votos do meu casamento já aí vou falar bem assim meu voto é pro haddad,83,1061592054826962944,2018-11-11 12:10:43,Twitter Web Client,1,0,jinie'ѕ ѕoulmate. 171216.,,
489,"@WBAGUILAR @revoltsgalo @Haddad_Fernando Oportunismo e hipocrisia é um ateu ir à missa e tomar a hóstia para ganhar voto!! Bolsonaro já falou mil vezes que é católico, mas frequenta a igreja da esposa por que ela tem um ministério importante lá!! O que há de hipocrisia nisto?? #OChoroÉLivre",291,1061590839577653248,2018-11-11 12:05:54,Twitter for iPhone,67,0,Curitiba,,
490,@henryk217 @revoltsgalo @Haddad_Fernando Você sabe se foi ou não? Eu nunca vi o presidente na igreja antes da campanha também. Isso não quer dizer que não foi. Mas na campanha obteve apoio dos pastores que pediram voto. Isso é exploração político. E desrespeito com quem na igreja pensa diferente.,297,1061590174969278464,2018-11-11 12:03:15,Twitter for iPhone,0,0,Brasil,,
491,"@revoltsgalo @Haddad_Fernando Política não deve andar junta com a religião. A política deve praticar a religião. Não apoiando a tortura, violência, hipocrisia, não praticando mentiras e fake news, unindo as pessoas. Nem usar igreja pra ganhar voto.",248,1061584964519636993,2018-11-11 11:42:33,Twitter for iPhone,1,0,Brasil,,
492,@primissako @Damadeferroofic @dayusso @RafaelVB70 @Haddad_Fernando Vira voto 🤣🤣🤣🤣🤣🤣,83,1061582707950534656,2018-11-11 11:33:35,Twitter for Android,1,0,Brasil,,
493,"@pqpmike_ @chefe_waltter @ManuelaDavila Se eu votei ou não o problema é meu. E SIM,votei no Haddad. PQ não voto em FASCISTA. Veja bem: VOTARIA EM QUALQUER CANDIDATO QUE FOSSE   CONTRA O BOLSONARO NO SEGUNDO TURNO. E leia direito antes de colocar palavras na boca dos outros. #paz",279,1061582320627601408,2018-11-11 11:32:03,Twitter for Android,0,0,Miguel Couto ,,
494,"@Haddad_Fernando Nossa a educação de uma vida toda se resume a um voto... quanta hipocrisia a sua segundo lugar. Quer dizer que se ouver uma matança em uma cidade que você ganhou, a culpa é sua. Seu mimado!",206,1061580151849447424,2018-11-11 11:23:26,Twitter for iPhone,0,0,,,
