,Tweets,len,ID,Date,Source,Likes,RTs,User Location,Geo,Coordinates
99,@Haddad_Fernando Raddad vc e Manuela foram a missa domingo ou só daqui a 4 anos!???,83,1065057591800283136,2018-11-21 01:41:32,Twitter for iPhone,24,0,"Belo Horizonte, Minas Gerais",,
100,"@Haddad_Fernando O Lula foi calado na maior injustiça que já vi mas temos aqui um novo Cara à altura. Estarei sempre com Lula, Haddad, Manuela e Boulos. O facista e os bolsominions que faça o timinho deles.",206,1065054014289690624,2018-11-21 01:27:19,Twitter Web Client,551,46,"Catalão, Brasil",,
101,@Janice64323583 Gleice França  Dilma  Haddad  Manuela  Jean  Lindbergh  Marina  Boulos  Ciro  Aécio e mais...,109,1065052874995056641,2018-11-21 01:22:47,Twitter Lite,1,0, MG 🇧🇷,,
102,@paulacamara_ Enquanto Haddad e Manuela foram a missa a Dilma foi ao inferno fazer pacto com o Devil,100,1065046140092067843,2018-11-21 00:56:02,Twitter for iPhone,0,0,Cabreuva,,
103,"@N_Carvalheira Você e 80% dos brasileiros!! Criaturas https://t.co/pczuXq5ahYém de todos os citados, esqueceu Stédile, Haddad, Manuela e a Hors-concours Maria do Rosário!!",171,1065044697171795968,2018-11-21 00:50:18,Twitter for Android,0,2,"Recreio dos Bandeirantes, Rio ",,
104,"@N_Carvalheira Você e 80% dos brasileiros!! Criaturas https://t.co/pczuXq5ahYém de todos os citados, esqueceu Stédile, Haddad, Manuela e a Hors-concours Maria do Rosário!!",171,1065041874812047363,2018-11-21 00:39:05,Twitter for iPhone,8,2,,,
105,Adicionei um vídeo a uma playlist @YouTube https://t.co/LwnQxsCUugê é Cristão Então veja esse vídeo Lula Haddad – Manuela,121,1065035011974418432,2018-11-21 00:11:48,Google,0,0,rio de janeiro,,
106,Já imaginaram o Haddad ganhando as eleições;  fosse impichado;  Manuela assumindo o poder Executivo do país?,108,1065028180271091713,2018-11-20 23:44:40,Twitter for Android,0,31,São Paulo ,,
107,"@hamenteslivres #ConscienciaNegra  Haddad, Manuela, Boulos... Estão todos em Buenos Aires. Serão discursantes na @_CLASCO 2018. Ontem foi o discurso de @dilmabr disponível em: https://t.co/1ti0F0F8fM",199,1065009477244588032,2018-11-20 22:30:20,Twitter Web Client,0,2,bem sou Verno Ebel moro em Porto Alegre natural de Camaquãm rio Grande do sul...,,
108,"@hamenteslivres #ConscienciaNegra  Haddad, Manuela, Boulos... Estão todos em Buenos Aires. Serão discursantes na @_CLASCO 2018. Ontem foi o discurso de @dilmabr disponível em: https://t.co/1ti0F0F8fM",199,1065009139187892224,2018-11-20 22:29:00,Twitter Lite,0,2,Brasil,,
109,"Galera acabei de vir do Brasil da terra 2, onde o haddad ganhou, e como ele é réu quem vai assumir vai ser a manuela davila mesmo  nossa vida vai ser ótima!!!!!!!!",163,1065008352084848641,2018-11-20 22:25:52,Twitter for Android,0,6,,,
110,@augustosnunes Não por menos ele(Lula)tem propagado a religiosidade  fez o Haddad e a Manuela d'Avila irem a igreja e conseguir a façanha de pegar a hóstia pqp,159,1065007865499389953,2018-11-20 22:23:56,Twitter for Android,0,0,@clubefollowback,,
111,@VEJA Ele deveria ter gritado #elenao quem sabe não aparecia o Haddad e Manuela pra proteger eles,97,1065004022611017728,2018-11-20 22:08:40,Twitter for Android,0,0,,,
112,se fosse o haddad ou a manuela na foto iriam xingar horrores mas como é o frota eles até devem gostar...........,112,1064999891850719233,2018-11-20 21:52:15,Twitter Web Client,0,0,,,
113,Já imaginaram o Haddad ganhando as eleições;  fosse impichado;  Manuela assumindo o poder Executivo do país?,108,1064996065940725760,2018-11-20 21:37:03,Twitter for Android,0,31,,,
114,Já imaginaram o Haddad ganhando as eleições;  fosse impichado;  Manuela assumindo o poder Executivo do país?,108,1064995209442930690,2018-11-20 21:33:39,Twitter for Android,0,31,São Luís/Maranhão/Brasil,,
115,@ManuelaDavila Petrolao Haddad RÉU Lula condenado  Mas pra Manuela o PT perdeu a eleição por casa da Dona Maria no WhatsApp,123,1064990018832408576,2018-11-20 21:13:01,Twitter for Android,0,0,,,
116,"- Kit gay para crianças ✔ - Mamadeira de piroca ✔ - Esfaqueador era petista ✔ - Beatriz Seagal agredida por militantes do PT ✔ - Haddad defendia incesto e pedofilia ✔ - Manuela com camiseta ""Jesus é travesti"" ✔ - Médicos cubanos era na verdade espiões ✔ https://t.co/osb36sy0tx",277,1064977707644137472,2018-11-20 20:24:06,Twitter Web Client,0,0,São Paulo,,
117,Já imaginaram o Haddad ganhando as eleições;  fosse impichado;  Manuela assumindo o poder Executivo do país?,108,1064967397403254784,2018-11-20 19:43:08,Twitter Lite,0,31,Maringá - PR,,
118,Já imaginaram o Haddad ganhando as eleições;  fosse impichado;  Manuela assumindo o poder Executivo do país?,108,1064962197837746176,2018-11-20 19:22:28,Twitter for Android,0,31,"Valparaíso de Goiás, Brasil",,
119,Já imaginaram o Haddad ganhando as eleições;  fosse impichado;  Manuela assumindo o poder Executivo do país?,108,1064960821804101633,2018-11-20 19:17:00,Twitter Lite,0,31,Rio de Janeiro,,
120,Já imaginaram o Haddad ganhando as eleições;  fosse impichado;  Manuela assumindo o poder Executivo do país?,108,1064960638500438017,2018-11-20 19:16:16,Twitter for iPhone,0,31,,,
121,Já imaginaram o Haddad ganhando as eleições;  fosse impichado;  Manuela assumindo o poder Executivo do país?,108,1064959582764699649,2018-11-20 19:12:05,Twitter for iPhone,0,31,Por aí...,,
122,"@xicograziano Xico, agora que é um reconhecidamente um pecador, Haddad deveria ir à Igreja dos Santos Mártires, confessar, assistir a Santa Missa e comungar com o Pe. Jaime Crowe. Deveria levar a Manuela junto.",210,1064956598093778945,2018-11-20 19:00:13,Twitter for iPad,0,10,"Rua Caraíbas, Vila Pompéia, SP",,
123,Já imaginaram o Haddad ganhando as eleições;  fosse impichado;  Manuela assumindo o poder Executivo do país?,108,1064954998520459264,2018-11-20 18:53:52,Twitter Web Client,0,31,Goiania,,
124,"@EuMauti se duvidar, depois do Haddad ir pra cadeia a manuela iria logo em seguida, junto da Gleisi Hoffmann.",109,1064952891075633152,2018-11-20 18:45:29,Twitter Web Client,1,0,,,
125,Header tô tt do Haddad e Manuela KKKKKKKKKKKKKKKKKKKKKK nem idade maluco tem pra votar O cara paga pau pra político,115,1064952578298036224,2018-11-20 18:44:15,Twitter for Android,0,0,guaronha bsb,,
126,Já imaginaram o Haddad ganhando as eleições;  fosse impichado;  Manuela assumindo o poder Executivo do país?,108,1064939122601660416,2018-11-20 17:50:47,Twitter for Android,0,31,,,
127,"@hamenteslivres #ConscienciaNegra  Haddad, Manuela, Boulos... Estão todos em Buenos Aires. Serão discursantes na @_CLASCO 2018. Ontem foi o discurso de @dilmabr disponível em: https://t.co/1ti0F0F8fM",199,1064931509239455745,2018-11-20 17:20:31,Twitter Lite,3,2,República da Banana,,
128,Já imaginaram o Haddad ganhando as eleições;  fosse impichado;  Manuela assumindo o poder Executivo do país?,108,1064929301454340096,2018-11-20 17:11:45,Twitter for Android,0,31,"Rio de Janeiro, Brasil",,
129,Já imaginaram o Haddad ganhando as eleições;  fosse impichado;  Manuela assumindo o poder Executivo do país?,108,1064927515096035328,2018-11-20 17:04:39,Twitter for Android,0,31,Brasil,,
130,@paulacamara_ Mas o Haddad e a Manuela D'Ávila vão a missa! Kkkkkkkkkkkkkkkkkk hipócritas!!!,92,1064924574960283648,2018-11-20 16:52:58,Twitter for Android,0,0,"São Paulo, Brasil",,
131,haddad e manuela também,23,1064924506962214912,2018-11-20 16:52:42,Twitter for Android,1,0,buenos aires,,
132,"@leandruuh @tiaonoveleiro @UOL Nessa campanha teve: Lula, Haddad, Ciro Gomes, Manuela D'Ávila, Boulos, Kátia Abreu. Todos os candidatos a presidente da esquerda eram brancos. Você só aceita branco pra presidente",211,1064916774481739776,2018-11-20 16:21:58,Twitter for Android,0,0,"-10.219819,-48.336298",,
133,"@Savagefiction @jhoycebarbosa Quem libertou os escravos? A monarquia. Se você não percebe o óbvio. Só mostra como você é alienado. Aliás, você grita Lula Livre. Já mostra como a esquerda destruiu seu cérebro. Você idolatra líderes brancos: Lula, Haddad, Ciro Gomes, Manuela D'Ávila, Boulos",289,1064916418930647040,2018-11-20 16:20:34,Twitter for Android,0,0,"-10.219819,-48.336298",,
134,Alguém avisa para a Manuela D'Ávila e o Haddad que eles perderam 5 missas esse mês. 🤔,85,1064915552555188225,2018-11-20 16:17:07,Twitter for Android,0,0,"Rio de Janeiro, Brasil",,
135,"Que tal se tudo desse certo pra eles, assumiria a Manuela de Cuba https://t.co/zNBgv0uZox",89,1064911531404607488,2018-11-20 16:01:08,Facebook,0,0,,,
136,@CarlaZambelli17 Imagina o Haddad e Manuela explicando na igreja Católica que frequentam parceira com o Diabo...,112,1064909535087857664,2018-11-20 15:53:12,Twitter for iPhone,0,0,"Rio de Janeiro, Brazil",,
137,@FabyBrito2 @Haddad_Fernando Aprenderam com a Manuela a ficar se oferecendo pra macho? vcs feminazis são uma piada estão virando kenga kkkkkkk a esquerda e uma merda mesmo,171,1064908495479279620,2018-11-20 15:49:05,Twitter Lite,0,0,,,
138,"@ManuelaDavila Veja só #Manuela do que vc se livrou..Haddad Parte 02"". Dizem os especialistas, que haddad irá cumprir pena lá no presidio da papuda,não mais na sede d polícia federal como ele gostaria.",201,1064898479309377537,2018-11-20 15:09:16,Twitter Lite,1,0,Barra VELHA ,,
139,Já imaginaram o Haddad ganhando as eleições;  fosse impichado;  Manuela assumindo o poder Executivo do país?,108,1064897785982525440,2018-11-20 15:06:31,Twitter for iPhone,0,31,,,
140,"Hoje tem Pepe Mujica, Fernando Haddad, Guilherme Boulos e Manuela D’Ávila na #CLACSO2018  Já querooo",100,1064897704759840768,2018-11-20 15:06:12,Twitter for iPhone,1,0,"Ciudad Autónoma de Buenos Aires, Argentina",,
141,Os maiores adeptos do cristianismo na atualidade. Conheça: Fernando Haddad e Manuela D'ávila. https://t.co/HjxVjNb3sW,117,1064896235298009088,2018-11-20 15:00:21,Twitter Lite,0,82,"São Paulo, Brasil",,
142,"@NaoInviabilize Seria mais legal o gif sendo aplausos branco do Ciro ou Boulos , Manuela D`Avilla, Haddad, Lula, Dilma... Mas... esses aí devem ser aplaudidos por você.",168,1064896064724062208,2018-11-20 14:59:41,Twitter for Android,0,0,,,
143,Já imaginaram o Haddad ganhando as eleições;  fosse impichado;  Manuela assumindo o poder Executivo do país?,108,1064893171694530560,2018-11-20 14:48:11,Twitter for Android,0,31,,,
144,"Avisar a todas que #elevirou Haddad réu, a Bruna marquizine, Daniela Mercury, Anitta, Sônia Braga,Vanessa Da Mata, Camila Pitanga, Manuela Dávila 😁😆😅🤣😂😂😂😂😂 #EleVirouHaddadReu https://t.co/w1TrDe5aRj",198,1064890729611358209,2018-11-20 14:38:29,Facebook,0,0,61 993120381,,
145,Já imaginaram o Haddad ganhando as eleições;  fosse impichado;  Manuela assumindo o poder Executivo do país?,108,1064890326370983936,2018-11-20 14:36:53,Twitter for iPhone,0,31,,,
146,Já imaginaram o Haddad ganhando as eleições;  fosse impichado;  Manuela assumindo o poder Executivo do país?,108,1064889824346349569,2018-11-20 14:34:53,Twitter Web Client,0,31,Rio de Janeiro,,
147,Já imaginaram o Haddad ganhando as eleições;  fosse impichado;  Manuela assumindo o poder Executivo do país?,108,1064885698132623361,2018-11-20 14:18:29,Twitter for Android,0,31,Terra Rasgada,,
148,"Galera acabei de vir do Brasil da terra 2, onde o haddad ganhou, e como ele é réu quem vai assumir vai ser a manuela davila mesmo  nossa vida vai ser ótima!!!!!!!!",163,1064884709895938048,2018-11-20 14:14:34,Twitter for Android,0,6,"Campo Grande,MS, Brasil",,
149,"@N_Carvalheira Haddad, Manuela  e olha que @LdSFerreira tb representa. https://t.co/Yw4LQrnavp",94,1064883265318866949,2018-11-20 14:08:49,Twitter for Android,0,0,,,
150,Gostei de um vídeo @YouTube https://t.co/hUCEk2DMIJê é Cristão Então veja esse vídeo Lula Haddad – Manuela D’ávila,114,1064878503865110528,2018-11-20 13:49:54,Google,0,0,CAMPO GRANDE MATO GROSSO DO SUL,,
151,"Ministério como prêmio a caça as bruxas, está assanhando completamente o judiciário. O marketing da campanha é Sergio Moro.  Haddad, Boulos e Manuela que se cuidem.",164,1064878178525679617,2018-11-20 13:48:36,Twitter for Android,0,3,"Canoas, Brasil",,
152,"@humbertocostapt “Ninguém come,por deboche,hóstia impunemente!  PT FEZ PACTO COM O DIABO,AFIRMA DILMA ROUSSELF NA ARGENTINA! HADDAD/MANUELA ATEUS ENTRARAM PRA RECEBER CORPO DE CRISTO NA IGREJA CATÓLICA.É ESSE O PT QUE MENTE,QUE ROUBA,QUE ENGANA E ENGANOU POR 16 ANOS UMA NAÇÃO INTEIRA! #PTNÃO 💚 https://t.co/qX2QSKpgUK",318,1064872163654672389,2018-11-20 13:24:42,Twitter for iPhone,0,0,"Ribeirão Preto, Brasil",,
153,Já imaginaram o Haddad ganhando as eleições;  fosse impichado;  Manuela assumindo o poder Executivo do país?,108,1064869667649609729,2018-11-20 13:14:47,Twitter Web Client,0,31,Brasil,,
154,Já imaginaram o Haddad ganhando as eleições;  fosse impichado;  Manuela assumindo o poder Executivo do país?,108,1064867649459552261,2018-11-20 13:06:46,Twitter for Android,0,31,,,
155,Já imaginou Haddad preso e Manuela D'Avila presidente do Brasil?  Só de pensar eu arrepio.,90,1064865802439004160,2018-11-20 12:59:26,Twitter for Android,0,0,,,
156,"Ministério como prêmio a caça as bruxas, está assanhando completamente o judiciário. O marketing da campanha é Sergio Moro.  Haddad, Boulos e Manuela que se cuidem.",164,1064864953067278337,2018-11-20 12:56:03,Twitter for Android,0,3,Niterói/RJ,,
157,"Ministério como prêmio a caça as bruxas, está assanhando completamente o judiciário. O marketing da campanha é Sergio Moro.  Haddad, Boulos e Manuela que se cuidem.",164,1064862232528470016,2018-11-20 12:45:15,Twitter Web Client,6,3,,,
158,"Eu preferia o Haddad, com a Manuela de vice. https://t.co/lYrURowLct",68,1064860805437579270,2018-11-20 12:39:34,Facebook,0,0,Fortaleza,,
159,"Galera acabei de vir do Brasil da terra 2, onde o haddad ganhou, e como ele é réu quem vai assumir vai ser a manuela davila mesmo  nossa vida vai ser ótima!!!!!!!!",163,1064860461919858688,2018-11-20 12:38:12,Twitter for Android,0,6,Konohagakure no Sato,,
160,"@pditarso1 @N_Carvalheira Vagner Moura, Gilberto Gil, Paula Lavigne, Duvivier, XicoSá, Chico Pinheiro, Bial, Anita, Daniela Mercury, Juninho Pernambucano, José Serra, Aloysio Nunes, Haddad, Manuela Dávila, Amanda(ex Pânico na Rádio), Gilberto Dimenstein, Juca Kfouri,Marieta  Severo...",285,1064854187215855616,2018-11-20 12:13:16,Twitter for iPhone,0,0,,,
161,@N_Carvalheira Manuela da Missa de domingo e Haddad,51,1064850125883916290,2018-11-20 11:57:08,Twitter for Android,0,1,"Recreio dos Bandeirantes, Rio ",,
162,@N_Carvalheira Manuela da Missa de domingo e Haddad,51,1064850102509060096,2018-11-20 11:57:03,Twitter for Android,3,1,"Rio de Janeiro, Brasil",,
163,"Galera acabei de vir do Brasil da terra 2, onde o haddad ganhou, e como ele é réu quem vai assumir vai ser a manuela davila mesmo  nossa vida vai ser ótima!!!!!!!!",163,1064847080382971904,2018-11-20 11:45:02,Twitter for Android,0,6,,,
164,"Ela disse que era muito provável que o Haddad sofresse algum tipo de condenação que o fizesse perder o mandato, por conta da sua gestão como prefeito, e quem assumiria seria a Manuela D'Ávila.",192,1064845494533451776,2018-11-20 11:38:44,Twitter for Android,0,1,"Vitória, Brasil",,
165,Você é Cristão Então veja esse vídeo  Lula   Haddad – Manuela D’ávila https://t.co/USaLX1NOO3 via @YouTube,106,1064840582328188930,2018-11-20 11:19:13,Twitter Web Client,0,0,,,
166,"Com a denúncia contra Haddad recebida ontem pelo Juízo Federal, me dá um alívio termos lutado e eleito Bolsonaro... Manuela D'Ávila, uma comunista perigosa, como Presidente, é o que o Brasil teria.  Acordo e agradeço a Deus todos os dias por ter trabalhado para impedir isso. https://t.co/mRlSsWj7ZQ",299,1064840422864883713,2018-11-20 11:18:35,Twitter for Android,0,1,São Bernardo do Campo,,
167,"Quando o Fernando Haddad, a Manuela, e toda a esquerda ficava falando que o Jair Bolsonaro iria acabar com a liberdade, eles estavam certos.  Bolsonaro venceu e está acabando com a liberdade sim, a liberdade dos bandidos, pois todos estão sendo e serão presos. #AndradePresidiário",280,1064838903478329344,2018-11-20 11:12:32,Twitter for iPhone,0,18,,,
168,Já imaginaram o Haddad ganhando as eleições;  fosse impichado;  Manuela assumindo o poder Executivo do país?,108,1064836699342151680,2018-11-20 11:03:47,Twitter for Android,0,31,,,
169,"Galera acabei de vir do Brasil da terra 2, onde o haddad ganhou, e como ele é réu quem vai assumir vai ser a manuela davila mesmo  nossa vida vai ser ótima!!!!!!!!",163,1064836649148997633,2018-11-20 11:03:35,Twitter for Android,0,6,"São Bento do Sul, Brasil",,
170,@mjcosta_ Haddad é cristão católico apostólico romano. Manuela D'ávilla é cristã católica apostólica romana. Psol é oposição à esquerda do PT.,142,1064835972431519744,2018-11-20 11:00:54,Twitter for Android,0,0,,,
171,"Com a denúncia contra Haddad recebida ontem pelo Juízo Federal, me dá um alívio termos lutado e eleito Bolsonaro... Manuela D'Ávila, uma comunista perigosa, como Presidente, é o que o Brasil teria.  Acordo e agradeço a Deus todos os dias por ter trabalhado para impedir isso. https://t.co/mRlSsWj7ZQ",299,1064835408847093760,2018-11-20 10:58:39,Twitter Web Client,2,1,Brasilia,,
